Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Library-IMMZD18SPolioIPVLogic.json	1166	5	0	0	1	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	172	23	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SPolioSequentialLogic.json	1214	4	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	164	23	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SPoliobOPVIPVLogic.json	1191	5	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	289	31	0	0	0	0	8	0	0
fsh-generated/resources/Library-IMMZD18SRabiesPrEPLogic.json	1168	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	89	17	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SRotavirusLogic.json	1166	4	0	0	1	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	177	23	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SRubellaHighLogic.json	1189	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	75	16	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SRubellaLowLogic.json	1183	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	72	16	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SSeasonalinfluenza2DoseLogic.json	1240	5	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	153	21	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18STBEEnceVirLogic.json	1173	4	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	171	23	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18STBEEncepurLogic.json	1173	5	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	184	38	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18STBEFSMELogic.json	1161	4	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	185	24	0	0	0	0	6	0	0
fsh-generated/resources/Library-IMMZD18STBEMoscowLogic.json	1171	8	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	172	23	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18STyphoidTCVLogic.json	1173	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	78	17	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18STyphoidTy21aLogic.json	1185	5	0	0	1	0	0	0	1	8	0	0	0	0	0	0	0	1	0	0	116	36	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18STyphoidVIPSLogic.json	1179	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	101	20	0	0	0	0	3	0	1
fsh-generated/resources/Library-IMMZD18SVaricella1DoseLogic.json	1198	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	79	18	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SVaricella2DoseLogic.json	1198	5	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	144	19	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SYellowfeverLogic.json	1179	5	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	79	26	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD2DTBCGElements.json	1134	4	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	100	19	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD2DTBCGEncounterElements.json	1175	5	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	103	18	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD2DTBCGLogic.json	1130	4	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	561	51	0	0	0	0	19	0	0
fsh-generated/resources/Library-IMMZD2DTCholeraElements.json	1158	6	0	0	1	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	271	32	0	0	0	0	9	0	0
fsh-generated/resources/Library-IMMZD2DTCholeraEncounterElements.json	1199	4	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	270	38	0	0	0	0	8	0	0
fsh-generated/resources/Library-IMMZD2DTCholeraWCLogic.json	1176	5	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	233	25	0	0	0	0	8	0	0
fsh-generated/resources/Library-IMMZD2DTCholerarBS2to5Logic.json	1212	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	232	43	0	0	0	0	6	0	0
fsh-generated/resources/Library-IMMZD2DTCholerarBSover5Logic.json	1217	4	0	0	1	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	158	20	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD2DTDTPDelayedLogic.json	1195	5	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	413	40	0	0	0	0	12	0	0
fsh-generated/resources/Library-IMMZD2DTDTPElements.json	1134	4	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	1	0	0	283	32	0	0	0	0	7	0	0
fsh-generated/resources/Library-IMMZD2DTDTPEncounterElements.json	1175	5	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	293	34	0	0	0	0	8	0	0
fsh-generated/resources/Library-IMMZD2DTDTPOnTimeLogic.json	1174	5	0	0	1	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	477	44	0	0	0	0	14	0	0
fsh-generated/resources/Library-IMMZD2DTDTPPregnant3Logic.json	1207	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	171	23	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD2DTDTPPregnant4Logic.json	1207	5	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	124	20	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD2DTDTPPregnantLogic.json	1180	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	138	22	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD2DTDengueElements.json	1152	4	0	0	1	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	161	21	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD2DTDengueEncounterElements.json	1193	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	135	21	0	0	0	0	4	0	0
